Architecture,Scenario,Scale,RunNumber,Timestamp,EndToEndMs,ServerCpuMs,ServerElapsedMs,CpuPercent,MemoryMb,MemSqlServerMb,LogicalReads,PhysicalReads,RowsReturned,InsertedId,ConcurrentWorkers,ThroughputRequestsPerSec,ErrorCount,RowsCopied,IngestionRowsPerSecond,IsWarmup,ErrorMessage
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:45,40.1951,27.947,148.261,46.44409942626953,1231.5435104370117,2105.3046875,666,5,0,,50,1243.93271816714,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:45,38.4687,28.225,63.764,9.468868255615234,1231.9509811401367,2105.3046875,675,6,0,,50,1299.7579850631812,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:46,35.5237,28.786,239.795,0,1232.3584671020508,2105.3046875,719,5,0,,50,1407.511041924124,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:46,35.1004,42.357,1762.459,47.59831619262695,1233.1340942382812,2105.3046875,1396,3,0,,100,2848.970382103908,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:46,53.9889,49.347,1600.372,37.972286224365234,1233.9097290039062,2105.3046875,1326,5,0,,100,1852.2325885506095,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:46,61.8711,48.241,1652.131,14.250322341918945,1234.6852951049805,2105.3046875,1426,6,0,,100,1616.2634897391513,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:46,42.0877,45.824,1793.363,18.05445671081543,1235.4689254760742,2105.3046875,1348,6,0,,100,2375.9910852814482,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:46,49.6267,45.617,939.129,0,1236.2522506713867,2105.3046875,1330,7,0,,100,2015.044320899838,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:46,55.1925,43.555,684.598,10.632338523864746,1237.020263671875,2105.3046875,1374,6,0,,100,1811.8403768627984,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:46,50.3726,44.32,2363.929,34.22483444213867,1219.9351119995117,2105.3046875,1495,6,0,,100,1985.2062430765934,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:46,47.9877,44.365,903.103,9.437682151794434,1220.7109756469727,2105.3046875,1336,5,0,,100,2083.867324335194,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:47,55.1821,46.278,1027.775,0,1221.4947128295898,2105.3046875,1349,5,0,,100,1812.1818488241659,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:47,42.7869,44.192,1216.198,16.547954559326172,1222.2704696655273,2105.3046875,1368,6,0,,100,2337.1639450392527,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:47,49.6095,49.909,2042.203,0,1223.0535736083984,2105.3046875,1562,6,0,,100,2015.7429524587023,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,0,03/12/2026 00:18:47,52.7369,64.892,3817.971,0,1224.6092529296875,2105.3046875,2922,0,0,,200,3792.4110063352223,0,,,True,
FederatedInMemory,T7_BurstInsert,Large,1,03/12/2026 00:18:47,79.6977,97.479,5230.88,18.534908294677734,1226.1811828613281,2105.3046875,3556,8,0,,200,2509.4827077820314,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,2,03/12/2026 00:18:47,99.291,94.205,5145.351,20.587682723999023,1227.7467956542969,2105.3046875,3039,7,0,,200,2014.2812540915088,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,3,03/12/2026 00:18:47,76.6794,88.534,4978.649,18.980810165405273,1229.3114624023438,2105.3046875,2905,6,0,,200,2608.2624538011514,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,4,03/12/2026 00:18:47,90.3107,92.207,4482.712,75.97370910644531,1230.8840942382812,2105.3125,2899,6,0,,200,2214.577010254599,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,5,03/12/2026 00:18:48,75.7496,85.425,5482.543,7.062148571014404,1232.440933227539,2105.3125,2914,6,0,,200,2640.2779684645197,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,6,03/12/2026 00:18:48,102.4274,93.716,5544.441,8.695980072021484,1234.0120544433594,2105.3125,2895,8,0,,200,1952.6025262771484,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,7,03/12/2026 00:18:48,67.7044,88.626,4576.716,0,1235.5766830444336,2105.3125,3141,6,0,,200,2954.0177595547707,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,8,03/12/2026 00:18:48,89.4578,88.489,4721.221,20.38831901550293,1237.1489944458008,2105.3125,2745,6,0,,200,2235.691018558471,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,9,03/12/2026 00:18:48,82.2461,89.31,4514.061,14.016357421875,1221.1195068359375,2105.3125,2617,5,0,,200,2431.7262459861317,0,,,False,
FederatedInMemory,T7_BurstInsert,Large,10,03/12/2026 00:18:48,76.5968,84.629,4326.911,16.7213077545166,1222.69287109375,2105.3125,2510,5,0,,200,2611.075136298122,0,,,False,
